time,open,high,low,close,Volume
2023-04-10T15:10:00+07:00,155,155,154.5,155,17600
2023-04-10T15:15:00+07:00,154.5,155,154.5,154.5,5900
2023-04-10T15:20:00+07:00,154.5,155,154.5,155,9500
2023-04-10T15:25:00+07:00,154.5,155,154.5,155,11800
2023-04-10T15:30:00+07:00,155,155,154.5,155,67800
2023-04-10T15:35:00+07:00,154.5,155,154.5,154.5,8800
2023-04-10T15:40:00+07:00,155,155,154.5,154.5,11200
2023-04-10T15:45:00+07:00,155,155,155,155,3800
2023-04-10T15:50:00+07:00,154.5,155,154.5,155,38900
2023-04-10T15:55:00+07:00,155,155,154.5,154.5,800
2023-04-10T16:00:00+07:00,154.5,155,154.5,155,2200
2023-04-10T16:05:00+07:00,154.5,155,154.5,154.5,90000
2023-04-10T16:10:00+07:00,154.5,155,154.5,154.5,143100
2023-04-10T16:15:00+07:00,154.5,155,154.5,154.5,1800
2023-04-10T16:20:00+07:00,154.5,155,154.5,154.5,11400
2023-04-10T16:25:00+07:00,154.5,155,154.5,155,73500
2023-04-10T16:35:00+07:00,154,154,154,154,607700
2023-04-11T10:00:00+07:00,155.5,156,155,155.5,543700
2023-04-11T10:05:00+07:00,156,156,155,156,357700
2023-04-11T10:10:00+07:00,156,156,155.5,155.5,26800
2023-04-11T10:15:00+07:00,155.5,156,155.5,155.5,39400
2023-04-11T10:20:00+07:00,155.5,156,155.5,155.5,24100
2023-04-11T10:25:00+07:00,156,156,155.5,156,31400
2023-04-11T10:30:00+07:00,155.5,156,155.5,156,41300
2023-04-11T10:35:00+07:00,155.5,156,155.5,155.5,16500
2023-04-11T10:40:00+07:00,156,156,155.5,156,13100
2023-04-11T10:45:00+07:00,155.5,156,155.5,155.5,20900
2023-04-11T10:50:00+07:00,155.5,156,155.5,156,77300
2023-04-11T10:55:00+07:00,155.5,156,155.5,156,355100
2023-04-11T11:00:00+07:00,156,156,155.5,155.5,2200
2023-04-11T11:05:00+07:00,155.5,156,155,155.5,1053600
2023-04-11T11:10:00+07:00,156,156,155.5,155.5,41700
2023-04-11T11:15:00+07:00,156,156,156,156,6900
2023-04-11T11:20:00+07:00,156,156,156,156,200
2023-04-11T11:25:00+07:00,156,156,155.5,156,41800
2023-04-11T11:30:00+07:00,156,156.5,155.5,156,560500
2023-04-11T11:35:00+07:00,156,156.5,156,156.5,63000
2023-04-11T11:40:00+07:00,156.5,156.5,156.5,156.5,13300
2023-04-11T11:45:00+07:00,156,156.5,156,156.5,50000
2023-04-11T11:50:00+07:00,156,156.5,156,156.5,18000
2023-04-11T11:55:00+07:00,156,156.5,156,156.5,244100
2023-04-11T12:00:00+07:00,156.5,157,156,157,450800
2023-04-11T12:05:00+07:00,157,157,156.5,157,21700
2023-04-11T12:10:00+07:00,157,157,156.5,157,187900
2023-04-11T12:15:00+07:00,157,157.5,157,157,257400
2023-04-11T12:20:00+07:00,157.5,157.5,157,157,38200
2023-04-11T12:25:00+07:00,157,158,157,158,352100
2023-04-11T14:25:00+07:00,158,158,157.5,157.5,169800
2023-04-11T14:30:00+07:00,158,158,157.5,158,25600
2023-04-11T14:35:00+07:00,158,158,157.5,157.5,54500
2023-04-11T14:40:00+07:00,158,158,157.5,158,8900
2023-04-11T14:45:00+07:00,158,158,157.5,158,64000
2023-04-11T14:50:00+07:00,157.5,158,157.5,158,101200
2023-04-11T14:55:00+07:00,157.5,158,157.5,158,290300
2023-04-11T15:00:00+07:00,158,158,157.5,158,26100
2023-04-11T15:05:00+07:00,157.5,158,157.5,158,321900
2023-04-11T15:10:00+07:00,157.5,158,157.5,158,18200
2023-04-11T15:15:00+07:00,158,158,157.5,158,48100
2023-04-11T15:20:00+07:00,158,158,157.5,157.5,37600
2023-04-11T15:25:00+07:00,157.5,158,157.5,158,41000
2023-04-11T15:30:00+07:00,158,158,157.5,157.5,49400
2023-04-11T15:35:00+07:00,158,158,157.5,157.5,259800
2023-04-11T15:40:00+07:00,157.5,158,157.5,158,26200
2023-04-11T15:45:00+07:00,158,158,157.5,158,26100
2023-04-11T15:50:00+07:00,158,158,157.5,158,6700
2023-04-11T15:55:00+07:00,158,158,157.5,158,6500
2023-04-11T16:00:00+07:00,157.5,158,157.5,157.5,133800
2023-04-11T16:05:00+07:00,157.5,158,157.5,158,83100
2023-04-11T16:10:00+07:00,157.5,158,157.5,157.5,7900
2023-04-11T16:15:00+07:00,157.5,158,157.5,157.5,47200
2023-04-11T16:20:00+07:00,157.5,158,157.5,157.5,46500
2023-04-11T16:25:00+07:00,157.5,158,157.5,157.5,157000
2023-04-11T16:35:00+07:00,157.5,157.5,157.5,157.5,817300
2023-04-12T09:55:00+07:00,158,158,158,158,179800
2023-04-12T10:00:00+07:00,158,158,157,157.5,255000
2023-04-12T10:05:00+07:00,157,157.5,157,157,57800
2023-04-12T10:10:00+07:00,157,157.5,157,157,46700
2023-04-12T10:15:00+07:00,157,157.5,157,157,16400
2023-04-12T10:20:00+07:00,157,157.5,157,157.5,18100
2023-04-12T10:25:00+07:00,157.5,157.5,156,156,520700
2023-04-12T10:30:00+07:00,156.5,157,156,156.5,487700
2023-04-12T10:35:00+07:00,156.5,156.5,156.5,156.5,29200
2023-04-12T10:40:00+07:00,156.5,156.5,156,156,3800
2023-04-12T10:45:00+07:00,156,156.5,156,156,14200
2023-04-12T10:50:00+07:00,156.5,156.5,156,156,50900
2023-04-12T10:55:00+07:00,156,156.5,156,156,16200
2023-04-12T11:00:00+07:00,156.5,157,156,157,245200
2023-04-12T11:05:00+07:00,157,157,157,157,1400
2023-04-12T11:10:00+07:00,157,157,156,156.5,108100
2023-04-12T11:15:00+07:00,156,156.5,156,156.5,2800
2023-04-12T11:20:00+07:00,156,156.5,156,156.5,1200
2023-04-12T11:25:00+07:00,156.5,156.5,156,156.5,4100
2023-04-12T11:30:00+07:00,156.5,156.5,156,156,12400
2023-04-12T11:35:00+07:00,156,156.5,156,156.5,15100
2023-04-12T11:40:00+07:00,156,156.5,156,156,15900
2023-04-12T11:45:00+07:00,156.5,157,156.5,157,162100
2023-04-12T11:50:00+07:00,157,157,156.5,157,1300
2023-04-12T11:55:00+07:00,156.5,157,156.5,157,2400
2023-04-12T12:00:00+07:00,156.5,156.5,156.5,156.5,100
2023-04-12T12:05:00+07:00,157,157,157,157,3100
2023-04-12T12:10:00+07:00,157,157,156.5,156.5,6500
2023-04-12T12:15:00+07:00,157,157,157,157,800
2023-04-12T12:20:00+07:00,156.5,157,156.5,156.5,18300
2023-04-12T12:25:00+07:00,157,157,156.5,156.5,19000
2023-04-12T14:25:00+07:00,157,157,157,157,26800
2023-04-12T14:30:00+07:00,157,157,156.5,157,99300
2023-04-12T14:35:00+07:00,157,157,156.5,157,34100
2023-04-12T14:40:00+07:00,156.5,157,156.5,157,257600
2023-04-12T14:45:00+07:00,157,157.5,157,157,102400
2023-04-12T14:50:00+07:00,157.5,157.5,157,157.5,29800
2023-04-12T14:55:00+07:00,157.5,157.5,157,157.5,14100
2023-04-12T15:00:00+07:00,157.5,157.5,157,157,45100
2023-04-12T15:05:00+07:00,157.5,157.5,157,157.5,66900
2023-04-12T15:10:00+07:00,157,157.5,157,157,9000
2023-04-12T15:15:00+07:00,157.5,157.5,157,157,13800
2023-04-12T15:20:00+07:00,157.5,157.5,157,157.5,7000
2023-04-12T15:25:00+07:00,157,157.5,157,157.5,19400
2023-04-12T15:30:00+07:00,157.5,157.5,157,157.5,16000
2023-04-12T15:35:00+07:00,157.5,157.5,157,157.5,39000
2023-04-12T15:40:00+07:00,157.5,157.5,157,157.5,98700
2023-04-12T15:45:00+07:00,157,157.5,157,157.5,11600
2023-04-12T15:50:00+07:00,157.5,157.5,157,157,12000
2023-04-12T15:55:00+07:00,157.5,157.5,157,157.5,45900
2023-04-12T16:00:00+07:00,157.5,157.5,157,157.5,13400
2023-04-12T16:05:00+07:00,157.5,157.5,157,157.5,21800
2023-04-12T16:10:00+07:00,157.5,157.5,157,157.5,81300
2023-04-12T16:15:00+07:00,157.5,157.5,157,157.5,62400
2023-04-12T16:20:00+07:00,157.5,157.5,157,157,266900
2023-04-12T16:25:00+07:00,157,157.5,157,157,106400
2023-04-12T16:35:00+07:00,157,157,157,157,690600
2023-04-17T09:55:00+07:00,158,158,157.5,157.5,598500
2023-04-17T10:00:00+07:00,158,158.5,157.5,157.5,437600
2023-04-17T10:05:00+07:00,158,158,157.5,158,133900
2023-04-17T10:10:00+07:00,158,158,158,158,64000
2023-04-17T10:15:00+07:00,158,158.5,158,158,7100
2023-04-17T10:20:00+07:00,158,159,158,159,570000
2023-04-17T10:25:00+07:00,158.5,159,158.5,159,16400
2023-04-17T10:30:00+07:00,159,159,158.5,159,45500
2023-04-17T10:35:00+07:00,159,159,158.5,159,173900
2023-04-17T10:40:00+07:00,158.5,159,158.5,159,9100
2023-04-17T10:45:00+07:00,159,159,158.5,159,17200
2023-04-17T10:50:00+07:00,159,159,158.5,158.5,11500
2023-04-17T10:55:00+07:00,158.5,159,158.5,158.5,25500
2023-04-17T11:00:00+07:00,159,159,158.5,159,54400
2023-04-17T11:05:00+07:00,159,159,158.5,158.5,33500
2023-04-17T11:10:00+07:00,158.5,159,158.5,159,22600
2023-04-17T11:15:00+07:00,159,159,158.5,159,16900
2023-04-17T11:20:00+07:00,159,159,158.5,159,19200
2023-04-17T11:25:00+07:00,159,159,158.5,159,24200
2023-04-17T11:30:00+07:00,159,159,158.5,159,622300
2023-04-17T11:35:00+07:00,159,159,158.5,159,108500
2023-04-17T11:40:00+07:00,159,159.5,159,159.5,114100
2023-04-17T11:45:00+07:00,159.5,159.5,159.5,159.5,7700
2023-04-17T11:50:00+07:00,159.5,159.5,159,159.5,18000
2023-04-17T11:55:00+07:00,159.5,159.5,159,159.5,29900
2023-04-17T12:00:00+07:00,159.5,159.5,158.5,159,297300
2023-04-17T12:05:00+07:00,159,159.5,159,159.5,12600
2023-04-17T12:10:00+07:00,159.5,159.5,159,159,5400
2023-04-17T12:15:00+07:00,159,159.5,159,159.5,4500
2023-04-17T12:20:00+07:00,159.5,159.5,159,159.5,10300
2023-04-17T12:25:00+07:00,159.5,159.5,159,159.5,7500
2023-04-17T14:25:00+07:00,159.5,159.5,159,159,90100
2023-04-17T14:30:00+07:00,159.5,159.5,158.5,158.5,569000
2023-04-17T14:35:00+07:00,158.5,159,158.5,158.5,122000
2023-04-17T14:40:00+07:00,159,159,158.5,158.5,9600
2023-04-17T14:45:00+07:00,159,159,158.5,159,95700
2023-04-17T14:50:00+07:00,159,159,158.5,159,53100
2023-04-17T14:55:00+07:00,159,159,159,159,19600
2023-04-17T15:00:00+07:00,159,159,158.5,158.5,24100
2023-04-17T15:05:00+07:00,159,159,158.5,159,14800
2023-04-17T15:10:00+07:00,159,159,159,159,56500
2023-04-17T15:15:00+07:00,159,159,158.5,159,25400
2023-04-17T15:20:00+07:00,159,159,158.5,159,15300
2023-04-17T15:25:00+07:00,159,159,158.5,159,22600
2023-04-17T15:30:00+07:00,159,159,158.5,159,43000
2023-04-17T15:35:00+07:00,159,159,159,159,207100
2023-04-17T15:40:00+07:00,159,159,158.5,158.5,33000
2023-04-17T15:45:00+07:00,159,159,159,159,58200
2023-04-17T15:50:00+07:00,159,159,159,159,57700
2023-04-17T15:55:00+07:00,159,159,158.5,159,286100
2023-04-17T16:00:00+07:00,159,159.5,159,159.5,42700
2023-04-17T16:05:00+07:00,159.5,159.5,159,159.5,12800
2023-04-17T16:10:00+07:00,159,159.5,159,159.5,20400
2023-04-17T16:15:00+07:00,159.5,159.5,159,159.5,24700
2023-04-17T16:20:00+07:00,159,159.5,159,159.5,42200
2023-04-17T16:25:00+07:00,159.5,159.5,159,159.5,100100
2023-04-17T16:35:00+07:00,159,159,159,159,692900
2023-04-18T09:55:00+07:00,160,160,159.5,159.5,298700
2023-04-18T10:00:00+07:00,159.5,159.5,159,159.5,72300
2023-04-18T10:05:00+07:00,159.5,159.5,159,159,137100
2023-04-18T10:10:00+07:00,159.5,160,159,160,124000
2023-04-18T10:15:00+07:00,160,160,159.5,160,42600
2023-04-18T10:20:00+07:00,160,160,159.5,160,92300
2023-04-18T10:25:00+07:00,160,160,159,159,360200
2023-04-18T10:30:00+07:00,159,159.5,159,159.5,7100
2023-04-18T10:35:00+07:00,159.5,159.5,159,159.5,11100
2023-04-18T10:40:00+07:00,159.5,159.5,159,159.5,10700
2023-04-18T10:45:00+07:00,159.5,159.5,159,159,13900
2023-04-18T10:50:00+07:00,159.5,160,159.5,159.5,204700
2023-04-18T10:55:00+07:00,159.5,160,159.5,160,8000
2023-04-18T11:00:00+07:00,160,160,159.5,160,14900
2023-04-18T11:05:00+07:00,160,160,159.5,160,10800
2023-04-18T11:10:00+07:00,160,160,159.5,160,23700
2023-04-18T11:15:00+07:00,159.5,160,159.5,160,11800
2023-04-18T11:20:00+07:00,160,160,159.5,160,9800
2023-04-18T11:25:00+07:00,160,160,159.5,159.5,18800
2023-04-18T11:30:00+07:00,160,160,159.5,159.5,26800
2023-04-18T11:35:00+07:00,159.5,160,159.5,160,20900
2023-04-18T11:40:00+07:00,160,160,159.5,159.5,34800
2023-04-18T11:45:00+07:00,160,160,159.5,159.5,38000
2023-04-18T11:50:00+07:00,160,160,159.5,160,11200
2023-04-18T11:55:00+07:00,160,160,159.5,160,11400
2023-04-18T12:00:00+07:00,160,160,159.5,160,16000
2023-04-18T12:05:00+07:00,160,160,159.5,160,13200
2023-04-18T12:10:00+07:00,160,160,159.5,160,10400
2023-04-18T12:15:00+07:00,160,160,159.5,160,39900
2023-04-18T12:20:00+07:00,160,160,159.5,160,13300
2023-04-18T12:25:00+07:00,160,160,160,160,13800
2023-04-18T14:25:00+07:00,160,160,159.5,160,94400
2023-04-18T14:30:00+07:00,160,160,159.5,160,8000
2023-04-18T14:35:00+07:00,160,160,159.5,160,8200
2023-04-18T14:40:00+07:00,160,160,159.5,160,64800
2023-04-18T14:45:00+07:00,160,160,159.5,160,8800
2023-04-18T14:50:00+07:00,160,160,159.5,160,12600
2023-04-18T14:55:00+07:00,160,160,159.5,160,11300
2023-04-18T15:00:00+07:00,160,160,159.5,160,13900
2023-04-18T15:05:00+07:00,160,160,160,160,7100
2023-04-18T15:10:00+07:00,160,160,159.5,160,11600
2023-04-18T15:15:00+07:00,160,160,159.5,160,8100
2023-04-18T15:20:00+07:00,160,160,159.5,160,12200
2023-04-18T15:25:00+07:00,160,160,159.5,160,39700
2023-04-18T15:30:00+07:00,160,160,159.5,160,62800
2023-04-18T15:35:00+07:00,160,160,159.5,159.5,58500
2023-04-18T15:40:00+07:00,160,160,159.5,160,22200
2023-04-18T15:45:00+07:00,160,160,159.5,159.5,30600
2023-04-18T15:50:00+07:00,160,160,159.5,160,91500
2023-04-18T15:55:00+07:00,160,160,160,160,7900
2023-04-18T16:00:00+07:00,160,160,159.5,160,26900
2023-04-18T16:05:00+07:00,160,160,160,160,15700
2023-04-18T16:10:00+07:00,160,160,159.5,160,23200
2023-04-18T16:15:00+07:00,160,160,159.5,159.5,12600
2023-04-18T16:20:00+07:00,160,160,159.5,159.5,93200
2023-04-18T16:25:00+07:00,160,160,159.5,159.5,35000
2023-04-18T16:35:00+07:00,160,160,160,160,918500
2023-04-19T09:55:00+07:00,158.5,158.5,158.5,158.5,222400
2023-04-19T10:00:00+07:00,159,159,157.5,158.5,1114000
2023-04-19T10:05:00+07:00,158.5,158.5,158,158.5,171400
2023-04-19T10:10:00+07:00,158.5,158.5,158,158,26600
2023-04-19T10:15:00+07:00,158.5,159,158.5,159,73700
2023-04-19T10:20:00+07:00,159,159,159,159,5000
2023-04-19T10:25:00+07:00,159,159,158.5,159,10000
2023-04-19T10:30:00+07:00,159,159,158.5,158.5,52500
2023-04-19T10:35:00+07:00,159,159,158.5,159,16300
2023-04-19T10:40:00+07:00,159,159,158.5,158.5,31300
2023-04-19T10:45:00+07:00,159,159,158.5,159,822900
2023-04-19T10:50:00+07:00,159,159,158.5,158.5,2100
2023-04-19T10:55:00+07:00,159,159,158.5,159,23500
2023-04-19T11:00:00+07:00,159,159,158.5,159,355900
2023-04-19T11:05:00+07:00,159,159,158.5,158.5,19100
2023-04-19T11:10:00+07:00,158.5,158.5,158,158,97500
2023-04-19T11:15:00+07:00,158.5,158.5,158,158.5,51300
2023-04-19T11:20:00+07:00,158.5,158.5,158,158,10800
2023-04-19T11:25:00+07:00,158.5,158.5,158,158.5,2000
2023-04-19T11:30:00+07:00,158.5,158.5,158,158,7200
2023-04-19T11:35:00+07:00,158.5,158.5,158,158,29100
2023-04-19T11:40:00+07:00,158,158.5,158,158,9100
2023-04-19T11:45:00+07:00,158.5,158.5,157.5,158,620500
2023-04-19T11:50:00+07:00,158,158.5,158,158.5,6400
2023-04-19T11:55:00+07:00,158,158,158,158,153400
2023-04-19T12:00:00+07:00,158,158,157.5,157.5,132800
2023-04-19T12:05:00+07:00,157.5,158,157.5,158,246300
2023-04-19T12:10:00+07:00,157.5,158,157.5,158,2900
2023-04-19T12:15:00+07:00,158,158.5,158,158.5,284300
2023-04-19T12:20:00+07:00,158.5,158.5,158.5,158.5,4700
2023-04-19T12:25:00+07:00,158.5,158.5,158,158.5,14600
2023-04-19T14:25:00+07:00,158,158.5,158,158.5,36000
2023-04-19T14:30:00+07:00,158.5,158.5,158,158.5,86600
2023-04-19T14:35:00+07:00,158.5,158.5,158,158.5,2800
2023-04-19T14:40:00+07:00,158,158.5,158,158.5,16500
2023-04-19T14:45:00+07:00,158.5,158.5,158,158.5,13800
2023-04-19T14:50:00+07:00,158.5,158.5,158.5,158.5,2900
2023-04-19T14:55:00+07:00,158,158.5,158,158,55600
2023-04-19T15:00:00+07:00,158,158.5,158,158,39500
2023-04-19T15:05:00+07:00,158,158.5,158,158,30000
2023-04-19T15:10:00+07:00,158,158.5,158,158,80900
2023-04-19T15:15:00+07:00,158,158.5,158,158,44600
2023-04-19T15:20:00+07:00,158.5,158.5,158.5,158.5,3200
2023-04-19T15:25:00+07:00,158,158.5,158,158,5200
2023-04-19T15:30:00+07:00,158.5,158.5,158,158,11400
2023-04-19T15:35:00+07:00,158.5,158.5,157.5,157.5,92900
2023-04-19T15:40:00+07:00,158,158,158,158,4900
2023-04-19T15:45:00+07:00,158,158.5,157.5,158.5,178500
2023-04-19T15:50:00+07:00,158.5,158.5,158.5,158.5,22400
2023-04-19T15:55:00+07:00,158.5,158.5,158,158.5,22200
2023-04-19T16:00:00+07:00,158.5,158.5,158.5,158.5,2900
2023-04-19T16:05:00+07:00,158.5,158.5,158.5,158.5,14500
2023-04-19T16:10:00+07:00,158.5,158.5,158.5,158.5,30500
2023-04-19T16:15:00+07:00,158,158.5,158,158,31100
2023-04-19T16:20:00+07:00,158.5,158.5,158,158,59100
2023-04-19T16:25:00+07:00,158,158.5,158,158.5,79800
2023-04-19T16:35:00+07:00,158,158,158,158,386100
2023-04-20T09:55:00+07:00,158.5,159.5,158.5,159,839400
2023-04-20T10:00:00+07:00,159,159,158,158.5,372800
2023-04-20T10:05:00+07:00,158.5,158.5,157.5,158,281900
2023-04-20T10:10:00+07:00,158,158,157.5,158,49300
2023-04-20T10:15:00+07:00,157.5,158.5,157.5,158.5,284900
2023-04-20T10:20:00+07:00,158,158.5,157.5,158,592200
2023-04-20T10:25:00+07:00,158,158,157.5,158,41700
2023-04-20T10:30:00+07:00,158,158,157.5,158,7000
2023-04-20T10:35:00+07:00,158,158,157.5,158,184600
2023-04-20T10:40:00+07:00,158,158,157.5,158,10400
2023-04-20T10:45:00+07:00,158,158.5,158,158,321300
2023-04-20T10:50:00+07:00,157.5,158,157.5,158,17000
2023-04-20T10:55:00+07:00,158,158,157.5,158,23200
2023-04-20T11:00:00+07:00,158,158,158,158,3400
2023-04-20T11:05:00+07:00,158,158,158,158,400
2023-04-20T11:10:00+07:00,158,158,157.5,158,7600
2023-04-20T11:15:00+07:00,158,158,158,158,79900
2023-04-20T11:20:00+07:00,158,158,158,158,38900
2023-04-20T11:25:00+07:00,158,158,157.5,158,128300
2023-04-20T11:30:00+07:00,158,158,158,158,69200
2023-04-20T11:35:00+07:00,158,158,158,158,12800
2023-04-20T11:40:00+07:00,158,158,158,158,45700
2023-04-20T11:45:00+07:00,158,158,158,158,79500
2023-04-20T11:50:00+07:00,158,158.5,157.5,158.5,219100
2023-04-20T11:55:00+07:00,158.5,158.5,158.5,158.5,9200
2023-04-20T12:00:00+07:00,158.5,158.5,158,158.5,6200
2023-04-20T12:05:00+07:00,158.5,158.5,158.5,158.5,800
2023-04-20T12:10:00+07:00,158,158.5,158,158,206400
2023-04-20T12:15:00+07:00,158,158,157.5,158,6100
2023-04-20T12:20:00+07:00,158,158,157.5,158,5000
2023-04-20T12:25:00+07:00,158,158,157.5,158,4300
2023-04-20T14:25:00+07:00,157.5,158,157.5,158,38200
2023-04-20T14:30:00+07:00,158,158,157,157,862800
2023-04-20T14:35:00+07:00,156.5,157.5,156.5,157,545500
2023-04-20T14:40:00+07:00,157.5,157.5,157,157.5,18900
2023-04-20T14:45:00+07:00,157.5,158,157.5,158,785300
2023-04-20T14:50:00+07:00,158,158,158,158,3700
2023-04-20T14:55:00+07:00,157.5,158,157.5,158,10400
2023-04-20T15:00:00+07:00,158,158,157.5,158,10100
2023-04-20T15:05:00+07:00,158,158,157.5,158,5100
2023-04-20T15:10:00+07:00,158,158,157.5,158,40400
2023-04-20T15:15:00+07:00,158,158,157.5,158,20300
2023-04-20T15:20:00+07:00,158,158,157.5,158,14600
2023-04-20T15:25:00+07:00,158,158,157.5,158,10300
2023-04-20T15:30:00+07:00,158,158,157.5,158,3800
2023-04-20T15:35:00+07:00,157.5,158,157.5,158,5700
2023-04-20T15:40:00+07:00,158,158,157.5,158,58400
2023-04-20T15:45:00+07:00,158,158,157.5,158,52100
2023-04-20T15:50:00+07:00,158,158,157.5,158,23500
2023-04-20T15:55:00+07:00,158,158,157.5,158,158100
2023-04-20T16:00:00+07:00,158,158,157.5,158,96400
2023-04-20T16:05:00+07:00,157.5,158,157.5,157.5,612200
2023-04-20T16:10:00+07:00,158,158,157.5,158,38600
2023-04-20T16:15:00+07:00,157.5,158,157.5,158,52800
2023-04-20T16:20:00+07:00,158,158.5,157.5,158,596800
2023-04-20T16:25:00+07:00,158,158.5,157.5,158.5,267700
2023-04-20T16:35:00+07:00,158.5,158.5,158.5,158.5,601100
2023-04-21T09:55:00+07:00,157,158,157,158,772300
2023-04-21T10:00:00+07:00,157.5,160,157.5,160,1039900
2023-04-21T10:05:00+07:00,159.5,161,159.5,161,915300
2023-04-21T10:10:00+07:00,161,161,160.5,160.5,482200
2023-04-21T10:15:00+07:00,161,161,160.5,161,464400
2023-04-21T10:20:00+07:00,161,161.5,160.5,161.5,1295500
2023-04-21T10:25:00+07:00,161.5,161.5,161,161,132100
2023-04-21T10:30:00+07:00,161,161.5,160.5,161,136500
2023-04-21T10:35:00+07:00,160.5,161,160.5,161,452500
2023-04-21T10:40:00+07:00,160.5,161,160.5,161,174800
2023-04-21T10:45:00+07:00,161,161,160.5,160.5,26300
2023-04-21T10:50:00+07:00,160.5,161,160.5,161,79000
2023-04-21T10:55:00+07:00,161,161.5,161,161,660100
2023-04-21T11:00:00+07:00,161,161.5,161,161,46300
2023-04-21T11:05:00+07:00,161,161.5,161,161.5,14600
2023-04-21T11:10:00+07:00,161,161,160,160.5,601700
2023-04-21T11:15:00+07:00,160,160.5,160,160,444000
2023-04-21T11:20:00+07:00,159.5,160,159.5,160,700
2023-04-21T11:25:00+07:00,160,160,159.5,159.5,562500
2023-04-21T11:30:00+07:00,159,159,159,159,7200
2023-04-21T11:35:00+07:00,159.5,159.5,159,159,346200
2023-04-21T11:40:00+07:00,159.5,160,159,159.5,316000
2023-04-21T11:45:00+07:00,159.5,160,159.5,159.5,15300
2023-04-21T11:50:00+07:00,160,160,159.5,160,284700
2023-04-21T11:55:00+07:00,160,160,159.5,160,85400
2023-04-21T12:00:00+07:00,160,160,160,160,40100
2023-04-21T12:05:00+07:00,160,160,159.5,160,47600
2023-04-21T12:10:00+07:00,159.5,160,159.5,160,28000
2023-04-21T12:15:00+07:00,159.5,160,159.5,159.5,26000
2023-04-21T12:20:00+07:00,159.5,160,159.5,159.5,39500
2023-04-21T12:25:00+07:00,159.5,160,159.5,160,55800
2023-04-21T14:25:00+07:00,160,160,159.5,159.5,130200
2023-04-21T14:30:00+07:00,159.5,159.5,159,159.5,357600
2023-04-21T14:35:00+07:00,159.5,159.5,159,159,40800
2023-04-21T14:40:00+07:00,159,159.5,158.5,158.5,380600
2023-04-21T14:45:00+07:00,158.5,159,158.5,158.5,49600
2023-04-21T14:50:00+07:00,158.5,159,158.5,158.5,309200
2023-04-21T14:55:00+07:00,158.5,159,158.5,159,57900
2023-04-21T15:00:00+07:00,159,159,158.5,159,40000
2023-04-21T15:05:00+07:00,159,159.5,158.5,159.5,306000
2023-04-21T15:10:00+07:00,159.5,159.5,159,159.5,221600
2023-04-21T15:15:00+07:00,159,159.5,159,159.5,48800
2023-04-21T15:20:00+07:00,159.5,159.5,159,159.5,37200
2023-04-21T15:25:00+07:00,159,160,159,159.5,420800
2023-04-21T15:30:00+07:00,159.5,159.5,159,159.5,1600
2023-04-21T15:35:00+07:00,159.5,159.5,159,159,26800
2023-04-21T15:40:00+07:00,159,159.5,159,159.5,127600
2023-04-21T15:45:00+07:00,159.5,159.5,159,159.5,166100
2023-04-21T15:50:00+07:00,159.5,159.5,159,159.5,69900
2023-04-21T15:55:00+07:00,159.5,159.5,159,159,277100
2023-04-21T16:00:00+07:00,159,160,159,159.5,1037800
2023-04-21T16:05:00+07:00,159.5,160,159,159.5,613900
2023-04-21T16:10:00+07:00,159.5,159.5,159,159.5,5000
2023-04-21T16:15:00+07:00,159,159.5,159,159.5,99300
2023-04-21T16:20:00+07:00,159.5,159.5,159,159,70900
2023-04-21T16:25:00+07:00,159.5,159.5,159,159.5,53400
2023-04-21T16:35:00+07:00,159.5,159.5,159.5,159.5,737900
2023-04-24T09:55:00+07:00,160,160,159.5,159.5,357000
2023-04-24T10:00:00+07:00,159.5,159.5,158.5,158.5,674700
2023-04-24T10:05:00+07:00,158.5,159,158.5,159,24700
2023-04-24T10:10:00+07:00,159,159,158.5,158.5,4000
2023-04-24T10:15:00+07:00,158.5,159,158.5,159,10600
2023-04-24T10:20:00+07:00,159,159.5,159,159,265000
2023-04-24T10:25:00+07:00,159,159.5,158.5,158.5,153800
2023-04-24T10:30:00+07:00,158.5,159,158.5,159,23400
2023-04-24T10:35:00+07:00,158.5,158.5,158,158.5,231400
2023-04-24T10:40:00+07:00,158,158.5,158,158.5,82400
2023-04-24T10:45:00+07:00,158.5,159,158.5,159,219900
2023-04-24T10:50:00+07:00,158.5,159,158.5,159,6600
2023-04-24T11:00:00+07:00,158.5,159,158.5,159,115000
2023-04-24T11:05:00+07:00,158.5,159,158.5,159,130800
2023-04-24T11:10:00+07:00,158.5,159,158.5,158.5,49900
2023-04-24T11:15:00+07:00,158.5,158.5,158,158.5,1900
2023-04-24T11:20:00+07:00,158.5,159,158.5,159,267100
2023-04-24T11:25:00+07:00,158.5,159,158,158,76500
2023-04-24T11:30:00+07:00,158,158.5,158,158.5,12000
2023-04-24T11:35:00+07:00,158,158.5,158,158.5,6900
2023-04-24T11:40:00+07:00,158,158.5,158,158.5,1500
2023-04-24T11:45:00+07:00,158,158.5,158,158.5,35600
2023-04-24T11:50:00+07:00,158.5,158.5,158,158,10200
2023-04-24T11:55:00+07:00,158,158.5,158,158.5,4200
2023-04-24T12:00:00+07:00,158.5,158.5,158.5,158.5,1200
2023-04-24T12:05:00+07:00,158.5,158.5,158,158,16800
2023-04-24T12:10:00+07:00,158,158.5,158,158.5,33800
2023-04-24T12:15:00+07:00,158,158.5,158,158,8200
